,loss,total_reward
750,23.7135592585233,-7.517964084519946
751,21.791069620572603,253.88556204499324
752,18.94054767430066,289.23864327754063
753,24.272693344609653,-104.5678766502092
754,22.888801456693823,229.2768578496173
755,22.925289829178613,240.26905564855397
756,25.834237816839508,-22.739624667968428
757,24.134753567477066,-81.48767229167298
758,27.937662162841896,-16.829976011462335
759,22.60313607949131,-161.61933532573482
760,27.94969302536505,263.7783790906981
761,24.786484616012867,250.80544946236756
762,25.463948301320766,-304.18559405305166
763,32.36813857564595,221.89276873772656
764,31.22038327282058,227.97933968455723
765,29.93677343437058,-25.389802672751486
766,33.90979952956691,198.0884830194957
767,36.02115624378889,249.70168710696439
768,28.490126862384304,215.87620889326695
769,25.57912547874451,-39.56138924862135
770,22.038851817369462,-56.85605046248471
771,18.97065006036025,181.5330813370769
772,22.926168338672536,4.387205497103508
773,23.312596742496932,273.8117088542223
774,20.927041503099296,-111.70221658099042
775,25.09130831559499,30.05767517472671
776,29.44523909512688,243.82447630093125
777,26.98974176009215,203.44411965763342
778,26.514225843906402,-55.140574003685934
779,25.835498524300846,253.92836135893637
780,23.892573903267643,115.06611844893976
781,23.516113852500915,-40.040491416291296
782,18.49591690206528,-24.363616081261096
783,15.32204125571251,-53.901764910203745
784,13.843813587086542,240.17784841458442
785,13.573988530725082,192.60068834440938
786,12.975410988618588,230.91779090995877
787,13.71681099717722,-26.050634433081896
788,11.92522280738953,243.08695186354038
789,10.572768391068301,-55.2458727825547
790,13.371363833338716,249.7626737710187
791,13.127411916584311,261.10950106107214
792,12.45597797036171,-18.8901995674196
793,13.634152039008981,244.47475215474077
794,14.529798778891564,-33.92087284046579
795,16.029267776966094,-44.09110571777414
796,13.116088854193688,-31.699778575239947
797,11.92737402355736,245.37169270249004
798,12.949164380541944,243.90762793665908
799,13.465930827398362,120.84146330092126
800,13.483612482962402,210.27716704043178
801,13.387453145861626,-8.401526581847392
802,12.548610560178757,-121.70327309639883
803,15.808038547957615,-94.65185966619605
804,14.746411136642301,202.21702904754423
805,16.692864503490327,273.75967364723203
806,15.438620401003275,225.5326381349318
807,12.447063221542846,149.6779606111084
808,14.784884783473329,28.279005234066943
809,12.416281476489498,250.1347069466488
810,15.975962965846062,-13.65207176243388
811,13.869531363616755,237.29729730676704
812,13.859142005728764,252.05709462176065
813,13.645002013231238,227.51436282989988
814,14.068940966436179,289.22661111460684
815,13.915805828458266,152.3759104579959
816,15.642397270414042,275.9920949395478
817,16.189574220262724,-6.458857286077844
818,14.949468539091958,280.32597153615643
819,18.457879644853097,-99.15191006266863
820,21.278794767930336,-26.679079039401316
821,21.211870203699384,-102.31484526197929
822,20.207413888746693,-116.5582894267844
823,26.65132608825778,-127.00194680867563
824,21.290055171801495,25.5572671141297
825,21.956287112068292,302.13240692045804
826,19.307845277445658,-36.08067117387388
827,21.642916588783265,208.90817594265474
828,18.801652460939742,254.07911983093587
829,19.472140022299506,271.05838529989194
830,21.725032019421338,251.71179835961598
831,22.53472879572191,282.2466399050859
832,26.549762563471415,243.66988134493204
833,23.31115622867361,164.5077351091731
834,22.392780029951638,257.77081286814405
835,24.2196596927113,282.2448422856161
836,24.42502033658762,216.43061047547957
837,22.918638749036962,-73.84412887562081
838,22.369565132285366,239.6473625558067
839,28.605379860217756,259.25381224900946
840,31.682834677239683,245.2679574811063
841,28.473599703524126,250.72000113576968
842,30.781067949601972,245.44386263249592
843,28.100045304389518,252.69530665078378
844,25.58138473591401,269.18131888176754
845,28.009256237218167,257.6179629789872
846,24.147207987031273,275.5509545264216
847,28.607965728759766,9.255799383252423
848,26.2856930000288,308.05326598660014
849,26.650363197380845,236.8928192332196
850,26.760038689001284,275.4728330036959
851,31.815459026069178,239.3593535495791
852,28.80768265209946,255.63227934332883
853,32.626802590221025,231.968130985735
854,32.20791711725972,253.10983407007342
855,33.60663162265812,-103.28091171319646
856,31.675384656949475,-45.74596490571132
857,34.167067225774126,266.4418864288881
858,35.22278674767942,-49.110363507625635
859,34.995656370007715,-315.21830136319113
860,31.784686027123378,227.09375490353295
861,35.19946081600888,256.2660858628282
862,30.1402035767305,250.707280038485
863,24.990118123517178,-56.454787260839495
864,31.859237853870834,-83.44580617003751
865,29.559006036294473,268.19451229340586
866,31.43914116670688,239.15319660753838
867,31.09521959363952,-20.915091858484573
868,37.64196932569463,-46.98307546405253
869,36.58809477942331,-52.172391717797964
870,30.610961653175153,-224.13466063573867
871,38.403304505939325,26.61987276826791
872,37.844702370669864,-91.90466440433983
873,40.599814080422924,285.068149470197
874,36.308418484834526,45.413404218085816
875,36.88790133361417,260.2848960761874
876,31.853815456606306,-30.586836237330644
877,38.166557046083305,267.15740791320843
878,40.739292424753174,12.425648927422614
879,46.457306227900766,-33.50847414601343
880,40.352086302024034,208.90550126974955
881,32.797177589640896,-77.93333736732285
882,41.032756823080554,-95.82544345439963
883,36.75826690388822,-80.06599438498395
884,34.51470844447613,248.37821616923472
885,38.14767587368305,239.87990809595416
886,37.35501941323977,236.53327853581663
887,39.12713481884192,-346.98517226736755
888,38.93154177369602,278.29311752318927
889,33.93487515615587,267.0039357226996
890,36.474811269881876,-33.28339077636065
891,33.36320164408003,268.1731246212914
892,34.62465525847938,298.6640194876967
893,34.44558899307251,133.63084486592012
894,31.261936029672622,148.02683107959422
895,29.750309213192878,283.39407711302704
896,24.562182520920377,236.00446614709085
897,27.561079492842005,235.75119449664754
898,25.531005865237752,246.89353558434453
899,27.88542403311396,236.2605959068251
900,27.84504803064707,243.68602984913085
901,28.482149072315384,-392.50853382408343
902,29.869477569321056,-46.669090621555995
903,28.960079731764615,296.6787347479252
904,30.990303070594866,274.970734609262
905,21.82290500336951,-52.405395820578434
906,24.014620196819305,242.59416458785682
907,27.763259759685337,265.7958284107524
908,25.450321552845146,259.99475318379694
909,25.264574722621752,-461.28130328899044
910,40.147038227803,262.4854088243612
911,27.025950426078705,-9.386121389384044
912,41.65476009696203,234.25822100999594
913,42.34713459496546,259.54563278400167
914,46.57874805636522,244.2546748471098
915,38.30789134774027,-334.9426149832028
916,38.40326217102678,223.57984164254117
917,40.47404157597086,-68.10741869718336
918,28.604337384623864,-104.71892084172646
919,30.41027398055859,265.0326223914416
920,36.24848346195029,277.33470035409437
921,36.8508905320673,281.77841062980497
922,45.99568345510598,232.6556099656352
923,35.118232918707704,250.8593808748213
924,33.70021825143132,240.42147315131348
925,36.65097784338326,285.8005725038263
926,39.43451549596847,269.14789217689315
927,34.308047556745414,291.8479017050451
928,42.99476978170323,261.04283215385516
929,36.15966143078274,265.4677104727593
930,28.926155887237968,243.98785118438715
931,36.10676067343382,-48.45326051864248
932,38.252829073168705,-422.5246376195592
933,47.59513323239877,-443.34740104765643
934,46.015807486594994,250.23301267269625
935,41.44161007512155,285.1359357664319
936,34.93116276604788,-103.24134852662667
937,49.51103483706105,-359.98495975527266
938,44.00751887452194,230.7718093845869
939,48.07353256203535,-288.1574163240962
940,43.39545491994438,301.7542664274335
941,44.93218366048669,-77.4171071154934
942,47.44043305545177,258.8997165118268
943,42.82108617074711,-29.73660022706956
944,53.94581897449131,262.66606020934114
945,45.90805489700157,280.6665118816336
946,48.448878136196655,264.0877394067562
947,43.77334216719899,284.0772149031163
948,46.92409640134767,-99.30252273756186
949,52.54326013820927,-72.20858300627776
950,43.9462136393008,221.86963675515784
951,38.67033529043198,283.1124490996054
952,43.90725739953553,257.19469543601787
953,43.87727785827522,-26.49936568029402
954,45.20939458455795,276.58256588236907
955,51.555486040207946,262.6040504118608
956,43.04323994807708,-46.974199157934436
957,42.07014268183569,288.7996660939616
958,48.710288777462274,284.72956354782747
959,43.78329155468705,289.10073295356733
960,32.132725107455684,281.4441686842515
961,34.93470413034613,259.1296289271366
962,38.82357096293616,277.11175426989934
963,36.29781596450245,234.09718651843147
964,40.1127612285125,262.0924119728988
965,35.443868677059335,242.03424490450763
966,35.10014498752096,248.12276453626302
967,37.71787001468517,-229.26755288511265
968,34.96907734368977,273.9626349300893
969,41.405839659360595,252.44557925100298
970,34.02187501589457,242.65174915146721
971,38.48104679066202,295.7168595619893
972,38.13562514864165,280.0470433367703
973,41.01656100498372,294.1608863170818
974,36.98580866507021,212.20044925971834
975,37.10994891011924,245.27313075549162
976,38.87260647808633,265.3517107445871
977,33.90291302578904,217.18303724466108
978,31.263029831711965,-208.19394216177318
979,33.570434751964754,-9.385539895499548
980,41.953509130932034,53.93001347303726
981,44.93106816323955,-15.929094765495336
982,43.523589814544486,282.3877178973117
983,41.25959625524633,249.9421759535616
984,35.47680807652446,258.72142924776097
985,32.889506411045154,-94.59116971032245
986,36.14507470419119,263.69455259438666
987,31.728551802774852,254.9063272388915
988,33.21365841374253,235.49097230049355
989,36.712787473152694,287.50097536505035
990,35.00291489113818,252.80670604733845
991,30.14668840520522,-87.63872305744965
992,36.92479382494221,251.02108807804956
993,36.06560941997933,-312.64693604315727
994,35.412250837554105,290.33832982588706
995,36.583432278162995,274.300493667236
996,33.14367889074698,232.91703618762216
997,33.91234695788511,-79.08581107780788
998,34.239361263090565,267.8427342438925
999,34.22080059461696,-185.23554613789855
1000,42.70735654602963,258.9877992066959
1001,40.71822006902962,-101.21355638732597
1002,42.49687942534841,286.71101326466595
1003,36.698374571738306,275.3596200534049
1004,36.51354452434339,-171.26616394096763
1005,41.53634368876616,-183.13423720526652
1006,52.5521450597946,69.43763419975105
1007,54.0438346610164,278.34848702370545
1008,48.2359889812351,271.07290419764666
1009,49.89313538161872,198.0205301674105
1010,51.346185554564,181.03920844100298
1011,54.541237903171115,-375.1180342277018
1012,48.84060180187225,-21.42501901897016
1013,49.41320876665013,278.2645238706535
1014,45.3525560023421,268.24621660662797
1015,45.291926863647646,285.32051541780925
1016,43.72508988841887,-39.34830059633812
1017,40.854069702553026,-11.80142216335581
1018,49.38095300225006,248.21030479039266
1019,46.64068886551443,278.44005851212444
1020,39.46762321047161,245.6318872543992
1021,35.604805839822646,-74.83812127312115
1022,41.86257164532313,260.2517541431292
1023,40.53158604657209,-104.91340858445713
1024,39.68781232568953,284.37080388757
1025,39.84370472885313,20.162672163693813
1026,39.15300203576873,254.22941271968023
1027,45.133883437725025,280.70065965601725
1028,37.373759821680196,224.0372950315001
1029,40.11526857857156,17.51923582280891
1030,42.69902100792543,294.1929325628155
1031,42.69214198350906,267.04471747854257
1032,40.558469928394665,-0.9692982833949202
1033,49.38821002735811,-78.89752338425626
1034,44.26373362744975,8.507015953425494
1035,50.47799493736691,249.41528900698222
1036,45.54762850835652,239.38669490646382
1037,45.68144282698631,269.1518727587699
1038,43.52571379626938,190.6871219454464
1039,36.892740817780194,-70.35609153095417
1040,43.30567279969803,287.780235918842
1041,42.21557371532871,-292.02687903202235
1042,37.68942645564675,-16.43107537533605
1043,44.79114749148431,273.4293902044652
1044,41.09834161085241,-87.95359577632715
1045,45.15221889909491,-116.3992632758522
1046,41.973283809661865,129.97162110670652
1047,40.186188522138096,-35.10666437253583
1048,43.01947415399412,277.26040167746476
1049,41.44001988706918,259.79837216196734
1050,35.70185357828935,313.32912042692453
1051,40.693287173583904,176.87704738487457
1052,38.25769899598318,249.58435724808055
1053,39.06767391836321,42.06782164784141
1054,40.50779443316989,252.5261987080863
1055,40.4188901090622,-58.39278898107587
1056,39.08199065418567,312.1307145028755
1057,36.47296492949776,206.78583836083916
1058,35.67606374911773,306.3898718848435
1059,33.673178571169494,282.6077388490611
1060,35.311088518662885,-355.6943668918887
1061,47.67222533861796,259.9537489021635
1062,42.102192599818395,-12.788520587436878
1063,49.336541279879484,256.4434223107817
1064,41.103737084323136,241.1803645424011
1065,43.8739122277812,258.5504352228105
1066,41.36206151545048,76.5758030646617
1067,47.707390359107485,-87.71451320224622
1068,43.79831302040502,-77.71678861292665
1069,39.94709942674124,311.75252930635065
1070,44.93536450164487,244.8753184945203
1071,41.13442898111722,246.47779210284122
1072,37.17323575111536,20.598014390659742
1073,38.26583151322491,248.12519126546331
1074,41.09281095214512,276.6848738773175
1075,41.12658578157425,249.16303107540716
1076,42.84359966287959,260.86684813439183
1077,39.091582522672766,268.3623968947617
1078,40.10757697603238,242.61735216133457
1079,35.88281765335896,254.16328172160235
1080,32.39833267443889,207.5387794171604
1081,31.137873361277027,212.0716546210439
1082,25.988548193546322,284.50605703447854
1083,31.19763903617859,38.357085266902345
1084,35.187209591894096,20.13135155545092
1085,36.373138246791704,258.54348298522956
1086,33.83620055685652,-106.0211370702928
1087,38.04917620884553,251.81289729178098
1088,35.13665437244234,242.72788033175107
1089,32.588493934241676,253.71329434924547
1090,40.28301911103098,-138.53774463153832
1091,42.87590775199716,247.0762505917817
1092,42.16413525531166,-27.07049094759428
1093,38.93016379019793,64.23078225633623
1094,43.99753625304611,265.7500342903355
1095,42.979712774640035,57.02473708340162
1096,57.285007641865654,-29.928135110834432
1097,48.97709289673836,-76.77609904288654
1098,53.91503613270246,65.80331705060445
1099,50.08462200666729,41.729984122066185
1100,54.506345905977135,273.8170604148263
1101,54.42889875078958,228.8419959286269
1102,46.75171714158928,-224.07442398558285
1103,49.43857726076959,217.2178399048559
1104,45.71947553722482,181.63983791417638
1105,48.86231080245972,29.3448298034711
1106,45.42798563491466,273.3150894579349
1107,47.52467792258303,230.96392297249935
1108,52.90493940235524,247.87438192129895
1109,55.33951054679023,-49.03910040201799
1110,49.227361123640456,-76.50071897091868
1111,55.68390838305155,-8.328255345967932
1112,51.506926215357254,238.94937272019405
1113,48.76126833756765,236.119625126902
1114,41.27286704894035,-27.112461770333923
1115,46.31080650932648,212.13261516861604
1116,52.63663644578722,-53.10877123761695
1117,49.37104652858362,279.34374604579955
1118,49.11255517574625,11.075509603170403
1119,51.47538256409145,-51.21650944256287
1120,52.911736855506895,285.6325467806069
1121,54.689879657248774,242.56034181647328
1122,49.809632666343084,303.04625304420995
1123,46.28747511150861,226.80498553321212
1124,43.377922867619716,152.5811013714229
1125,46.26091062560562,70.96292134436064
1126,49.25661757394865,244.4711854296636
1127,45.61630025946576,-192.98457349234263
1128,55.99646040712084,23.84683708505335
1129,52.746390256616806,283.38881905855834
1130,45.01199314227471,-213.1250849788144
1131,52.16455608653271,-3.4863226853549207
1132,56.095676285879954,257.1132539272436
1133,55.56947167518208,234.8908993291388
1134,48.45838042504773,250.3246305890791
1135,45.452311787916265,285.198612165129
1136,48.402471871087045,35.94710972640107
1137,50.58673635497689,-93.31050248875053
1138,47.20369138862147,256.84781222210506
1139,49.75085534250795,308.2107337492214
1140,52.71726205674085,286.60372892829264
1141,54.82320032924055,281.53529118103415
1142,48.361745310066944,277.5350605923121
1143,45.06482460572548,261.2598731515788
1144,48.060470744250296,265.6339958240695
1145,39.872137122197984,26.295561767228563
1146,42.16252208680145,21.12320009745568
1147,43.45379305387798,276.3479263142974
1148,46.06511448525094,264.0184057581174
1149,41.02343002394958,299.55297291396107
1150,39.88581121905466,261.9987917707592
1151,46.68182858941275,261.9437520744077
1152,38.692311771984755,-220.05400120964927
1153,43.427000522613525,240.87265503816863
1154,43.8334866672305,280.06114040205534
1155,41.344427970829855,292.9347895966372
1156,44.35904410727938,223.3462988942829
1157,46.0469385991331,274.4697538491674
1158,44.03740467838735,-168.94370491423464
1159,42.45281866322393,283.2916092270599
1160,45.05169540602127,235.33108124174584
1161,40.81477565235562,270.5909588431244
1162,41.81260794401169,254.3008191474202
1163,39.81917109131342,-276.0865673594659
1164,40.024644808580646,269.4948171135718
1165,32.99473436062153,-86.1508871200507
1166,37.74568816512941,257.21710716193104
1167,35.516852675940015,228.50397944039327
1168,37.098918784547735,266.1806162972762
1169,36.70884925466745,3.8212401644218374
1170,36.924613877040585,274.45595588799006
1171,40.41598036505959,249.8729885552887
1172,38.61543485096523,284.05453950728895
1173,37.76266093162974,-34.42322161343533
1174,40.796945226893705,285.89603274183844
1175,37.876131084987094,258.9058009778123
1176,35.42414353782981,-23.447266748970918
1177,40.497315318644546,-102.7340764307028
1178,41.501792891042214,289.27420922678016
1179,37.82413123589194,275.17981708517004
1180,34.17262615324959,254.04515499707088
1181,33.803437230842455,267.8365461004664
1182,32.655151748657225,271.27700465195426
1183,31.48553408391377,-175.9046185030541
1184,31.54415105237669,151.8137175652393
1185,33.603926654015815,261.9752964793576
1186,38.36997110335553,-107.54869997304048
1187,36.598206457884416,189.20658338368202
1188,36.20935340722402,250.31499372745657
1189,32.742690765994716,-22.544479030286112
1190,35.58035991244846,276.8736015588301
1191,30.066155295554406,298.2330133585524
1192,31.963340547349716,249.98967878924717
1193,32.71387904978054,242.58476314350702
1194,31.229896551190002,290.74513496333236
1195,29.50109664384309,16.095156993882966
1196,39.61286125610124,40.71639817978394
1197,38.11760432998855,41.107331348017766
1198,40.775151356547866,284.92031414153854
1199,42.22506729554259,249.70590222180755
1200,38.0208201079533,271.31416246486424
1201,35.87343571507014,257.66769908085854
1202,36.851680380861524,226.5181058443152
1203,37.344633109070536,258.40163466455317
1204,36.67786446770469,277.57240146194897
1205,32.85766857820791,260.89783160766416
1206,38.27561422768861,179.06344797310524
1207,37.92167771371055,255.1161112465197
1208,37.081847650664194,254.39229078435812
1209,35.08714310414082,247.00022574920368
1210,31.346403009198568,275.84534333472914
1211,34.59018369630582,281.99455375292104
1212,34.06452226316607,267.5596723166987
1213,34.714595791339875,74.38149323962101
1214,33.485278107456324,247.44196773811043
1215,31.610308239033127,282.189997698215
1216,31.425417712325007,204.55561534425692
1217,38.71200686638508,-359.22182735507465
1218,49.28612171849118,-238.06897302804765
1219,46.962520599365234,-304.9745529240063
1220,43.24295235516732,4.03836197101424
1221,43.94320219887628,-8.423481960529074
1222,45.758151202201844,251.8021999755358
1223,45.81751935368492,278.2075689800806
1224,45.64226067860921,-19.691612497587116
1225,42.39665659880027,-7.920225533241336
1226,39.85101893483376,-85.07308635877331
1227,49.810082851312096,273.5488990381717
1228,40.86891124744226,254.91717073304272
1229,41.216091171725765,-56.31705620768121
1230,47.84413845398847,265.38698924078875
1231,42.00124039280249,189.55324185717458
1232,41.73492850556885,208.39713183458193
1233,40.63280288022549,268.4237096080463
1234,36.56059475762503,269.65923455149283
1235,43.14139206115514,273.28744188370456
1236,36.59550303917427,274.0312403435147
1237,41.810859063776526,-306.97862491113415
1238,39.9732884873857,296.5627584724393
1239,40.63750493076613,249.14369473457285
1240,38.86239163436037,27.92281511879608
1241,42.28667755560441,-515.3167084381842
1242,42.19752480282503,294.6129090977249
1243,38.16127967834473,267.1953277057652
1244,35.84750016181024,-245.26573698652416
1245,40.978430153341854,-221.89089872478004
1246,41.76377794477675,263.97187386906114
1247,38.68742142021656,257.4180925075259
1248,36.290089812847455,35.81386041783284
1249,40.84938884620092,314.77272447564405
1250,37.123555014754416,239.6814982541139
1251,36.66153889862949,278.8631180597206
1252,38.39496553447884,273.088643925906
1253,36.60037844975789,253.50777112570464
1254,35.69070793522729,258.01113912605365
1255,32.05432885268639,-149.48527023454636
1256,40.42848846476565,-248.06703737330446
1257,40.05157237253416,245.21701084155188
1258,33.42428779016974,257.8886207522844
1259,37.360593241803784,261.9490529081445
1260,32.148215636610985,-12.708656580085758
1261,36.424391973675704,259.2623625853879
1262,37.952123039245606,-27.408370857719575
1263,37.86345505017286,240.30465073915585
1264,35.987562388181686,-2.4283096109575553
1265,36.88127290118825,267.54187401920285
1266,39.0325801740458,253.9716378015851
1267,34.464542180899805,260.44423630101267
1268,33.6696364662864,-140.85553156064145
1269,40.46540406238602,275.24909667230537
1270,40.654179993260406,200.3104332844476
1271,36.66354661638086,279.76490483183295
1272,32.28504407203803,36.08944459721178
1273,36.324117448231945,7.035864730431356
1274,41.118065298559834,261.6530219061665
1275,35.19525673837945,252.22171248587566
1276,35.84386841937749,231.96358240081702
1277,37.27958358029911,276.61698811438083
1278,37.70349499903435,229.39674015092587
1279,43.90393935758515,248.06325318465557
1280,36.58810211194528,228.86182967682487
1281,34.60488661994105,282.63068924012737
1282,33.50772789222042,260.8345187422078
1283,34.37390250868353,265.11273988896113
1284,35.16513324772707,316.36272644895877
1285,35.019480290132414,-220.56767468504069
1286,35.89236028929402,251.17414659234745
1287,29.657774123278532,288.37174519591696
1288,36.72922775766871,247.98817585419172
1289,32.29659049533238,259.3246639107057
1290,31.243638295830387,270.0700321345553
1291,30.52202806418592,256.6570915997562
1292,30.670690361110644,-258.51407465011727
1293,28.881303615190767,250.53606287971118
1294,28.805666776047538,261.934403834122
1295,25.87642127758748,278.0909987635032
1296,28.534149285487214,283.7809355528334
1297,28.418480671369114,258.15426501833326
1298,27.55700718659621,267.31175272876817
1299,30.589230366655297,254.68155587067267
1300,26.608378410339355,-224.4460346525519
1301,28.764842875016843,248.208686479973
1302,30.13200712353458,250.39524978753138
1303,28.189640603583268,244.80495618123982
1304,26.545191463671234,224.54615790956973
1305,27.911998646490037,248.01872554425628
1306,27.084439322222835,251.96738381260687
1307,27.909272735769097,-25.367903357399328
1308,27.523697671381015,277.10899956199535
1309,24.336932593171703,251.39675979871754
1310,28.277610105970886,250.59397980474955
1311,26.604703012933122,278.03720532614796
1312,25.90899721871723,-220.48895800651692
1313,26.3216740387242,-83.9412282016213
1314,28.009586758613587,256.4305066103193
1315,28.906432832425065,271.0929091534692
1316,23.515529605577576,276.535125591827
1317,26.346426879303365,236.17542067477564
1318,24.381923178409007,-61.88821543972995
1319,23.11772898228272,252.40626479157353
1320,26.05029153175976,277.77729730557195
1321,23.506331886885302,284.63585109174903
1322,28.282157057697333,271.2659808085905
1323,26.017583520224925,268.517026012714
1324,23.54185494156771,243.9709230734597
1325,24.13130909830167,286.78819272504387
1326,25.578792089886136,-492.62686015561
1327,31.612737873065395,247.09125556486617
1328,23.673266858890138,37.67287272235663
1329,30.15740070368517,279.1012714550588
1330,26.53913836138589,282.9541469815031
1331,26.293929961419874,249.18655573784628
1332,26.46690230464461,254.56812117613754
1333,32.735255459944405,288.007345479547
1334,25.67026493784696,268.922416363209
1335,28.252485872325252,296.03327250304255
1336,27.083122151238577,261.27027975146456
1337,25.260666635168256,296.0430651719439
1338,27.99798517534048,268.26568497519236
1339,25.640417762704796,22.154530801294243
1340,25.254705422802974,249.8566440223499
1341,27.44645282726933,304.62067831805666
1342,27.747092688525164,277.1540375779646
1343,27.67417708139741,-322.1931566160133
1344,29.75671995266064,276.4728389166749
1345,24.069518349818047,266.08958119496106
1346,25.759096156226263,-251.0153595858716
1347,28.070198431119813,-147.95196851001396
1348,30.5925249471351,274.50700653465026
1349,28.802571418017326,309.4423627215947
1350,30.62835226303492,286.64961915488107
1351,26.792578056956945,261.7350794001507
1352,24.65162935088166,-20.580344075583326
1353,25.751341603784,256.12125889777565
1354,25.884348297711483,258.5616946934155
1355,27.57672199819769,-26.903629934617896
1356,26.67058937251568,272.50691415192324
1357,26.46058284232491,274.39962961555295
1358,27.370874796007655,277.3425665264259
1359,29.577201473578977,277.6840207379862
1360,27.001351575498227,275.53262147598616
1361,26.42414192199707,167.12496416060205
1362,23.345636808077494,259.2573942569701
1363,22.142755893693455,18.690081621769096
1364,25.50289737545714,259.43201618613296
1365,23.82960523438344,308.7386631090609
1366,26.77126898172606,316.1868519127173
1367,22.971496556997298,272.21297483010494
1368,25.27936660519668,252.16079052588452
1369,24.123561174482912,251.78620337297912
1370,25.895138175650075,273.5539484524485
1371,24.863611105312717,274.4992348469458
1372,21.817504521177597,279.35795122769423
1373,23.616249767216768,217.54148671590252
1374,23.648715244290607,234.6695425485471
1375,20.386062229166225,279.2223734660069
1376,19.53369350978612,301.92819198882296
1377,20.1489061692945,266.3479003203819
1378,20.860161603336604,281.4827797457856
1379,21.195692546066198,253.18364137732644
1380,21.308270362937975,-1.1171072697554933
1381,24.415751380078934,253.7469270396047
1382,24.88476151497766,276.68899206186825
1383,19.841026908629168,230.61357313915505
1384,21.769649486121892,299.2702903026247
1385,18.665299834960546,261.9293201643102
1386,20.33061431108979,270.43794597061736
1387,18.765182906702947,279.2468044369157
1388,18.99219382099989,308.43606827212983
1389,22.26679570145077,240.51243142946103
1390,20.3904668137997,306.8182706184753
1391,18.325757748163664,267.0338906881216
1392,17.21899102265353,304.45456574280075
1393,16.667817885415595,270.7438204260871
1394,16.857209617663653,286.6189827679621
1395,18.696846814382646,320.3402932948998
1396,16.97019077526344,294.3425007131966
1397,19.108447067843283,297.4806522573669
1398,16.613056964344448,292.4419826550409
1399,16.809477539623487,268.710007675602
1400,21.46662630286871,2.9973354994322676
1401,19.95983519920936,291.48018382463954
1402,19.655110357149766,-527.4200234211835
1403,26.62985760154146,307.0395855897377
1404,17.122632649739582,292.1383113962887
1405,19.14181587043082,266.68166705041705
1406,17.326094932977664,278.136229140329
1407,18.410892778489647,282.1074724268659
1408,18.615095414684316,281.07003704288996
1409,18.02193404379345,268.68690957257945
1410,16.421381171927393,-319.28384390373105
1411,20.441230936377657,300.9745410564444
1412,20.669144013053494,-115.79444818772862
1413,17.991468426042,259.93537528272486
1414,16.9924554364516,287.7788776572907
1415,16.615731408119203,269.2429685342085
1416,16.466045843726175,287.8873652024959
1417,17.434414348602296,269.0199683922277
1418,17.48256625526253,266.4035334426858
1419,16.321600063427073,273.73765161766346
1420,16.789815316171,291.93461867345263
1421,17.362226949261792,249.24940273623398
1422,15.709131614735584,253.2011742794469
1423,16.10527179593997,263.490947049882
1424,17.076164968013764,-244.78843245285807
1425,18.60039542357959,266.2171015887276
1426,17.099802708372156,280.37466817923365
1427,16.11313207401252,254.67609735812056
1428,16.188508451625864,-45.466191326364296
1429,19.093813920484006,279.3931907361617
1430,16.080270210450347,273.70327481595496
1431,17.978010522269216,318.5652163864075
1432,17.697411159847093,274.6923313088117
1433,17.740329245255456,271.70984510294653
1434,15.567837581963374,280.5369720258111
1435,15.137622273998495,267.85396926029586
1436,17.38646943874848,286.46859757736877
1437,17.323182645440102,296.56576825028276
1438,18.0355857259078,287.2551501495387
1439,18.0731955649806,317.5596742361898
1440,18.430925004089936,267.8580594767309
1441,16.538774923738,302.25861695927784
1442,17.190149752598888,263.73526373981053
1443,17.483812242624712,270.94938018662003
1444,17.020774124690465,289.6629246914627
1445,16.567347127094603,21.50380829612267
1446,18.443469938777742,275.1351707325657
1447,19.974507130895343,298.5669991662548
1448,18.924391580505606,245.50608365169194
1449,18.6249338047845,241.96601585194466
1450,17.706982587178548,-25.334014736599727
1451,20.21066848481639,257.3814105275594
1452,19.618730060515865,276.77091726827246
1453,20.600698675907832,275.00827947685974
1454,16.661296844482422,261.9787839697641
1455,16.847010197462858,286.9215232880598
1456,16.288192566187103,261.8094029399489
1457,18.080713878751425,283.32540510563257
1458,16.41599537443927,278.683563387634
1459,17.045166150682924,256.9416823294361
1460,17.376046178651894,289.8814961439492
1461,16.817518177195492,292.00418741588135
1462,15.556210795794527,264.78533278527664
1463,16.331495029456686,276.31722026185594
1464,16.035001059492192,72.48775895057383
1465,18.825243820578365,272.4376360976765
1466,19.52222243293387,295.83296044924464
1467,18.920315403572836,266.05473603098886
1468,18.442586320922487,270.5569910237507
1469,18.706424719186,283.3510872210977
1470,18.23953745350148,273.0063970976811
1471,23.528975824876266,244.8137139771936
1472,24.23436962838141,274.0131214270241
1473,19.164146201363927,250.72283537951913
1474,24.014258517831717,289.5478326828721
1475,20.676610504460132,269.27473576579104
1476,17.840976382655676,277.2117132658687
1477,16.783999572694302,286.75526864768176
1478,16.62675228714943,285.06549025975005
1479,17.162717391315258,288.6008477401689
1480,16.29143331699001,297.60099962819237
1481,19.097081979444205,311.25977127723183
1482,17.95152047580602,271.68600152804515
1483,18.44020821712911,288.12046283913696
1484,19.084496318817138,288.8439539167646
1485,15.694051225010941,306.3983185081016
1486,17.420902759758466,275.05609806517515
1487,18.842643427767445,253.55719009051427
1488,19.396090287242444,305.8682211741052
1489,20.275951178065277,250.40638182439972
1490,20.90981550769911,277.22004501339455
1491,14.88627745947995,268.79524617116897
